inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
10091,01000111178,2025-09-16,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter également une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,N,C,C
10279,01000111070,2025-09-16,"Eau non conforme aux limites de qualité réglementaires fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter également une teneur en chlore libre faible. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1mg/l.",C,N,C,C
10171,01000111020,2025-09-16,"Compte tenu du paramètre contrôlé, cette eau est conforme à la limite de qualité réglementaire fixée à 0,5 µg/L. Des mesures correctives suivantes ont été mises en œuvre le 01/09 pour retablir la qualité de l'eau : réalisation des purges. Un prochain recontrôle sera réalisé afin de suivre l’évolution de ce p aramètre.",S,C,S,C
10345,01000111012,2025-09-16,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10427,01000111177,2025-09-16,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre excessivement élevée. La ten eur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10073,01000111010,2025-09-16,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10236,01000111205,2025-09-16,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter que la teneur en nitrates est égale à la limite de qualité fixée à 50 mg/l ainsi que la teneur en Déséthyl A trazine égale à la limite de qualité fixée à 0,1 µg/l. Il convient de maintenir une surveillance particulière de ces paramètr es. Il est à noter également une teneur en chlore libre trop faible. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10364,01000110983,2025-09-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, on note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10200,01000110899,2025-09-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, on note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10310,01000110900,2025-09-03,"L'eau est conforme aux limites de qualité bactériologique mais non conforme aux références de qualité bactériologique définies par l'arrêté du 11 janvier 2007 de par la présence de bactéries du type spore bactérie anaérobie sulfito-réductrice, indicateur d'une contamination de votre réseau. Il convient de prendre toutes les mesures nécessaires au rétablissement de la qualité de l'eau. De plus, on note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,N,C
10242,01000110877,2025-09-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10007,01000110891,2025-09-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10351,01000111176,2025-08-29,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. De plus, cette eau est non conforme à la limite de qualité réglementai re fixée à 50 mg/l pour le paramètre nitrates. La consommation réguliè re d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire.",C,N,C,C
10107,01000110792,2025-08-27,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10065,01000110914,2025-08-27,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,N,C,C
10373,01000110931,2025-08-27,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux brutes destinées à la consommation humaine . On note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,30 mg/l dans les réservoirs. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant. L'analyse calcocarbonique met en é vidence une eau à l'équilibre.",C,C,C,N
10185,01000110909,2025-08-26,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre. Il est à noter également une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,D,C,C
